id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC748437,RC748437_4,445.0,-89.8,83.18,4.45,4.439,50.9,47.1,220,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-90.2,83.35,4.45,4.438,51.1,47.3,230,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.687,-94.3,83.52,4.45,4.437,51.3,47.5,240,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-88.7,83.69,4.45,4.436,51.5,47.7,250,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.771,-92.2,83.87,4.45,4.435,51.7,47.9,260,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.604,-93.7,84.06,4.45,4.434,51.9,48.1,270,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.91,-95.3,84.21,4.45,4.433,52.1,48.3,280,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-92.0,84.39,4.45,4.432,52.3,48.5,290,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.511,-91.7,84.58,4.45,4.431,52.5,48.7,300,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-89.1,84.74,4.45,4.43,52.7,48.9,310,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.758,-87.9,84.93,4.45,4.429,52.9,49.1,320,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.914,-89.0,85.12,4.45,4.428,53.1,49.3,330,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.964,-83.2,85.3,4.45,4.427,53.3,49.5,340,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.28,-83.4,85.48,4.45,4.426,53.5,49.7,350,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.44,-86.1,85.67,4.45,4.426,53.7,49.9,360,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.942,-79.7,85.83,4.45,4.425,53.9,50.1,370,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.937,-82.0,86.03,4.45,4.425,54.1,50.3,380,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-81.9,86.21,4.45,4.424,54.3,50.5,390,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.99,-80.0,86.38,4.45,4.423,54.5,50.7,400,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.305,-79.0,86.55,4.45,4.422,54.7,50.9,410,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.916,-78.4,86.55,4.45,4.421,54.9,51.1,420,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.874,-75.0,86.71,4.45,4.42,55.1,51.3,430,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.756,-73.5,86.88,4.45,4.419,55.3,51.5,440,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.878,-72.4,87.05,4.45,4.418,55.5,51.7,450,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.499,-70.1,87.24,4.45,4.417,55.7,51.9,460,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.391,-66.8,87.39,4.45,4.416,55.9,52.1,470,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.448,-65.2,87.54,4.45,4.415,56.1,52.3,480,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.025,-64.0,87.7,4.45,4.414,56.3,52.5,490,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.153,-60.1,87.85,4.45,4.413,56.5,52.7,500,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.836,-59.2,88.01,4.45,4.412,56.7,52.9,510,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.373,-56.5,88.15,4.45,4.411,56.9,53.1,520,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.777,-57.2,88.28,4.45,4.41,57.1,53.3,530,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.549,-53.9,88.43,4.45,4.409,57.3,53.5,540,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.352,-52.9,88.56,4.45,4.408,57.5,53.7,550,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.448,-51.8,88.71,4.45,4.407,57.7,53.9,560,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.758,-50.1,88.87,4.45,4.406,57.9,54.1,570,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.372,-46.4,89.02,4.45,4.405,58.1,54.3,580,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.754,-46.0,89.16,4.45,4.404,58.3,54.5,590,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.803,-46.5,89.31,4.45,4.403,58.4,54.6,600,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.393,-42.5,89.45,4.45,4.402,58.6,54.8,610,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.655,-45.4,89.6,4.45,4.401,58.7,54.9,620,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.2,-48.3,89.75,4.45,4.4,58.8,55.0,630,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-44.1,89.91,4.45,4.399,58.9,55.1,640,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-46.3,90.06,4.45,4.398,59.0,55.2,650,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.454,-45.1,90.23,4.45,4.397,59.1,55.3,660,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-42.0,90.39,4.45,4.396,59.2,55.4,670,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-37.7,90.53,4.45,4.395,59.3,55.5,680,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.654,-37.6,90.68,4.45,4.394,59.4,55.6,690,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.854,-32.5,90.82,4.45,4.393,59.5,55.7,700,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.689,-29.9,90.96,4.45,4.392,59.6,55.8,710,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.89,-28.8,91.1,4.45,4.391,59.7,55.9,720,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-29.4,91.23,4.45,4.39,59.8,56.0,730,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.908,-28.1,91.35,4.45,4.389,59.9,56.1,740,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.252,-24.0,91.48,4.45,4.388,60.0,56.2,750,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.727,-25.0,91.61,4.45,4.387,60.1,56.3,760,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.797,-21.5,91.74,4.45,4.386,60.2,56.4,770,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.517,-20.1,91.88,4.45,4.385,60.3,56.5,780,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.956,-18.4,92.01,4.45,4.384,60.4,56.6,790,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-16.6,92.15,4.45,4.383,60.5,56.7,800,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.879,-12.5,92.28,4.45,4.382,60.6,56.8,810,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-13.4,92.41,4.45,4.381,60.7,56.9,820,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-12.9,92.54,4.45,4.38,60.8,57.0,830,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-11.9,92.67,4.45,4.379,60.9,57.1,840,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.425,-12.1,92.79,4.45,4.378,61.0,57.2,850,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-11.5,92.9,4.45,4.377,61.1,57.3,860,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.985,-12.9,93.03,4.45,4.376,61.2,57.4,870,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.771,-10.0,93.13,4.45,4.375,61.3,57.5,880,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.918,-7.6,93.22,4.45,4.374,61.4,57.6,890,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.91,-6.9,93.31,4.45,4.373,61.5,57.7,900,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.996,-4.8,93.35,4.45,4.372,61.6,57.8,910,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.415,-6.7,93.41,4.45,4.371,61.7,57.9,920,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.944,-2.8,93.45,4.45,4.37,61.8,58.0,930,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.584,-3.4,93.48,4.45,4.369,61.9,58.1,940,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.203,-4.4,93.5,4.45,4.368,62.0,58.2,950,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.476,-4.4,93.52,4.45,4.367,62.1,58.3,960,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.257,-1.4,93.56,4.45,4.366,62.2,58.4,970,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.733,-5.9,93.58,4.45,4.365,62.3,58.5,980,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.066,-1.9,93.59,4.45,4.364,62.35,58.52,990,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.451,-4.3,93.62,4.45,4.363,62.4,58.55,1000,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.744,-4.4,93.62,4.45,4.362,62.45,58.58,1010,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.089,-3.4,93.64,4.45,4.361,62.48,58.6,1020,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.011,-0.9,93.64,4.45,4.36,62.51,58.62,1030,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.855,-2.7,93.64,4.45,4.359,62.53,58.64,1040,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.682,-3.0,93.65,4.45,4.358,62.55,58.66,1050,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.639,-3.6,93.67,4.45,4.357,62.57,58.68,1060,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.223,-0.2,93.68,4.45,4.356,62.59,58.7,1070,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.427,-2.8,93.68,4.445,4.355,62.61,58.72,1080,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.242,0.6,93.71,4.442,4.354,62.63,58.74,1090,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,442.94,-4.0,93.71,4.439,4.352,62.65,58.76,1100,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.076,-3.7,93.73,4.438,4.351,62.67,58.78,1110,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.213,-2.5,93.73,4.439,4.352,62.69,58.8,1120,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,442.33,-4.0,93.75,4.437,4.35,62.71,58.82,1130,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.038,-3.5,93.76,4.441,4.355,62.74,58.83,1140,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.001,-4.0,93.8,4.442,4.356,62.77,58.85,1150,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.759,-2.4,93.8,4.443,4.357,62.8,58.87,1160,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.55,-0.4,93.82,4.444,4.358,62.82,58.88,1170,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.817,-0.2,93.83,4.445,4.359,62.84,58.89,1180,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.986,-5.3,93.84,4.446,4.36,62.86,58.9,1190,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.336,-2.6,93.86,4.447,4.361,62.89,58.92,1200,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.826,-1.3,93.86,4.448,4.362,62.91,58.94,1210,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.574,0.3,93.88,4.449,4.363,62.94,58.96,1220,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-3.6,93.88,4.449,4.364,62.96,58.98,1230,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.703,-2.6,93.88,4.45,4.364,62.98,59.0,1240,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,0.1,93.88,4.45,4.365,63.01,59.02,1250,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-1.5,93.9,4.449,4.366,63.03,59.04,1260,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,1.8,93.9,4.45,4.367,63.05,59.06,1270,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
