id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC808961,RC808961_4,445.0,-72.7,78.5,4.45,4.335,65.0,58.65,220,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.337,-71.5,78.58,4.448,4.336,65.0,58.68,230,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.606,-69.0,78.68,4.449,4.337,65.0,58.71,240,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.92,-72.2,78.75,4.45,4.338,65.0,58.74,250,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.224,-70.0,78.83,4.447,4.339,65.0,58.77,260,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.866,-71.7,78.93,4.449,4.34,65.0,58.8,270,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-70.4,79.0,4.45,4.341,65.0,58.83,280,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.762,-67.4,79.09,4.45,4.342,65.0,58.86,290,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.481,-68.6,79.18,4.45,4.343,65.0,58.89,300,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-68.3,79.27,4.45,4.344,65.0,58.92,310,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.599,-68.6,79.37,4.45,4.345,65.0,58.95,320,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.602,-66.6,79.48,4.45,4.346,65.0,58.98,330,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-63.8,79.55,4.45,4.347,65.0,59.01,340,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.928,-66.9,79.66,4.45,4.348,65.0,59.04,350,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-65.7,79.78,4.45,4.349,65.0,59.07,360,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.748,-67.7,79.88,4.45,4.35,65.0,59.1,370,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-61.3,79.99,4.45,4.351,65.0,59.13,380,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-61.6,80.11,4.45,4.352,65.0,59.16,390,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.875,-60.2,80.19,4.45,4.353,65.0,59.19,400,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-65.6,80.3,4.45,4.354,65.0,59.22,410,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-65.8,80.41,4.45,4.355,65.0,59.25,420,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.493,-61.4,80.52,4.45,4.356,65.0,59.28,430,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-59.6,80.63,4.45,4.357,65.0,59.31,440,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-57.2,80.75,4.45,4.358,65.0,59.34,450,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.589,-57.7,80.86,4.45,4.359,65.0,59.37,460,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.875,-54.0,80.97,4.45,4.36,65.0,59.4,470,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-50.9,81.07,4.45,4.361,65.0,59.42,480,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-52.3,81.2,4.45,4.362,65.0,59.45,490,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-52.2,81.3,4.45,4.363,65.0,59.48,500,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.897,-50.7,81.42,4.45,4.364,65.0,59.51,510,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.895,-49.6,81.5,4.45,4.364,65.0,59.53,520,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.579,-51.1,81.58,4.45,4.365,65.0,59.56,530,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.599,-52.2,81.63,4.45,4.365,65.0,59.58,540,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.203,-47.9,81.69,4.45,4.365,65.0,59.6,550,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.497,-48.6,81.73,4.45,4.366,65.0,59.62,560,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.205,-49.3,81.78,4.45,4.366,65.0,59.64,570,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.095,-53.3,81.83,4.45,4.366,65.0,59.66,580,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.468,-48.0,81.87,4.45,4.365,65.0,59.68,590,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,443.961,-47.4,81.92,4.45,4.366,65.0,59.69,600,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.634,-49.8,81.95,4.45,4.367,65.0,59.7,610,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.41,-48.2,82.0,4.45,4.366,65.0,59.71,620,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.051,-48.6,82.03,4.45,4.367,65.0,59.72,630,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.62,-46.1,82.07,4.45,4.368,65.0,59.74,640,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.088,-44.9,82.1,4.45,4.366,65.0,59.75,650,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,443.482,-46.4,82.15,4.44,4.365,65.0,59.76,660,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.158,-40.1,82.16,4.45,4.366,65.0,59.77,670,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.21,-39.0,82.19,4.44,4.364,65.0,59.79,680,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.693,-39.3,82.22,4.45,4.367,65.0,59.81,690,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.299,-37.7,82.26,4.45,4.369,65.0,59.83,700,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,443.758,-36.8,82.29,4.44,4.366,65.0,59.85,710,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,443.195,-37.5,82.34,4.44,4.363,65.0,59.87,720,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,443.538,-36.2,82.35,4.43,4.361,65.0,59.9,730,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,442.828,-34.4,82.38,4.43,4.359,65.0,59.93,740,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,443.144,-35.4,82.4,4.43,4.358,65.0,59.94,750,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,443.339,-35.2,82.41,4.43,4.357,65.0,59.95,760,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,443.866,-36.6,82.41,4.44,4.356,65.0,59.96,770,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.259,-31.9,82.44,4.44,4.355,65.0,59.97,780,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.583,-34.2,82.44,4.44,4.354,65.0,59.98,790,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.725,-30.9,82.44,4.45,4.353,65.0,59.99,800,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.915,-30.4,82.47,4.45,4.352,65.0,60.0,810,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-28.7,82.51,4.45,4.351,65.0,60.01,820,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-29.3,82.53,4.45,4.35,65.0,60.02,830,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.733,-30.5,82.56,4.45,4.349,65.0,60.03,840,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-27.3,82.58,4.45,4.348,65.0,60.04,850,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-26.1,82.59,4.45,4.347,65.0,60.05,860,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-24.5,82.62,4.45,4.346,65.0,60.06,870,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.711,-26.6,82.62,4.45,4.345,65.0,60.07,880,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.895,-26.0,82.62,4.45,4.344,65.0,60.08,890,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-26.0,82.64,4.45,4.343,65.0,60.09,900,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-26.1,82.64,4.45,4.342,65.0,60.1,910,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-23.9,82.66,4.45,4.341,65.0,60.11,920,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.735,-22.6,82.67,4.45,4.34,65.0,60.12,930,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.794,-21.5,82.68,4.45,4.339,65.0,60.13,940,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.719,-24.0,82.7,4.45,4.338,65.0,60.14,950,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.287,-24.1,82.72,4.45,4.337,65.0,60.15,960,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.418,-20.2,82.74,4.45,4.336,65.0,60.16,970,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.939,-19.3,82.74,4.45,4.335,65.0,60.17,980,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.594,-19.4,82.75,4.45,4.334,65.0,60.18,990,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-15.5,82.76,4.45,4.333,65.0,60.19,1000,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.762,-16.9,82.77,4.45,4.332,65.0,60.2,1010,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.687,-18.5,82.78,4.45,4.331,65.0,60.22,1020,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-15.6,82.79,4.45,4.33,65.0,60.24,1030,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-12.5,82.81,4.45,4.329,65.0,60.26,1040,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-14.7,82.83,4.45,4.328,65.0,60.28,1050,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-9.9,82.84,4.45,4.327,65.0,60.3,1060,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.743,-13.6,82.85,4.45,4.326,65.0,60.33,1070,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.762,-8.4,82.87,4.45,4.326,65.0,60.35,1080,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.603,-12.5,82.87,4.45,4.326,65.0,60.37,1090,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.956,-13.0,82.88,4.45,4.325,65.0,60.39,1100,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.988,-13.3,82.89,4.45,4.325,65.0,60.41,1110,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.644,-14.2,82.91,4.45,4.326,65.0,60.43,1120,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.856,-7.8,82.92,4.45,4.325,65.0,60.45,1130,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-10.8,82.95,4.45,4.325,65.0,60.46,1140,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.671,-10.9,82.95,4.45,4.326,65.0,60.48,1150,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-11.8,82.96,4.45,4.325,65.0,60.5,1160,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.972,-9.8,82.98,4.45,4.325,65.0,60.51,1170,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.608,-11.7,82.98,4.45,4.326,65.0,60.52,1180,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-9.6,82.99,4.45,4.325,65.0,60.53,1190,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.768,-12.0,83.01,4.45,4.324,65.0,60.55,1200,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-12.2,83.02,4.45,4.325,65.0,60.57,1210,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.77,-8.4,83.03,4.45,4.326,65.0,60.59,1220,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.566,-6.8,83.04,4.45,4.327,65.0,60.61,1230,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.502,-9.6,83.06,4.45,4.328,65.0,60.63,1240,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.663,-8.0,83.07,4.45,4.329,65.0,60.65,1250,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.834,-9.3,83.1,4.45,4.33,65.0,60.68,1260,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.646,-6.2,83.11,4.45,4.331,65.0,60.71,1270,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
