id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC105318,RC105318_4,384.963,-24.4,50.22,3.708,3.628,28.86,25.66,200,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,385.611,-23.1,50.27,3.709,3.629,28.86,25.66,210,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,386.903,-22.9,50.32,3.71,3.63,28.87,25.67,220,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,387.478,-21.0,50.37,3.711,3.631,28.87,25.67,230,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,388.22,-23.4,50.43,3.712,3.632,28.87,25.67,240,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,389.046,-24.7,50.5,3.713,3.633,28.88,25.67,250,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,389.918,-22.3,50.56,3.714,3.634,28.88,25.67,260,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,390.512,-22.8,50.62,3.715,3.635,28.89,25.68,270,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,391.007,-25.0,50.66,3.716,3.636,28.89,25.68,280,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,391.822,-23.5,50.74,3.717,3.637,28.89,25.68,290,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,392.702,-26.0,50.78,3.718,3.638,28.9,25.68,300,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,393.556,-26.3,50.81,3.719,3.639,28.91,25.69,310,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,393.475,-27.8,50.85,3.72,3.64,28.92,25.69,320,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,393.914,-25.9,50.89,3.721,3.641,28.93,25.7,330,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,393.762,-28.4,50.93,3.722,3.642,28.94,25.71,340,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,394.097,-26.7,50.97,3.723,3.643,28.95,25.72,350,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,393.985,-23.7,51.01,3.724,3.644,28.96,25.73,360,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,393.909,-27.3,51.05,3.725,3.645,28.97,25.74,370,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,394.01,-27.0,51.11,3.726,3.646,28.98,25.75,380,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,394.137,-23.7,51.15,3.727,3.647,28.98,25.75,390,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,393.921,-27.1,51.19,3.728,3.648,28.99,25.76,400,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,394.107,-29.7,51.24,3.729,3.649,29.0,25.77,410,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,393.875,-25.0,51.3,3.73,3.65,29.01,25.77,420,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,394.336,-25.0,51.35,3.731,3.651,29.02,25.78,430,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,393.73,-24.9,51.38,3.732,3.652,29.03,25.78,440,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,394.337,-27.3,51.42,3.733,3.653,29.04,25.79,450,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,394.615,-25.1,51.47,3.734,3.654,29.05,25.79,460,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,393.943,-25.5,51.54,3.735,3.655,29.06,25.8,470,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,393.727,-27.3,51.59,3.736,3.656,29.07,25.81,480,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,394.033,-25.4,51.65,3.737,3.657,29.08,25.82,490,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,393.907,-24.2,51.69,3.738,3.658,29.09,25.83,500,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,393.793,-28.1,51.75,3.739,3.659,29.1,25.84,510,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,394.618,-25.0,51.81,3.74,3.66,29.11,25.85,520,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,394.3,-27.2,51.86,3.741,3.661,29.12,25.86,530,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,393.841,-25.1,51.93,3.742,3.662,29.13,25.87,540,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,394.335,-23.6,51.99,3.743,3.663,29.14,25.88,550,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,394.965,-24.8,52.04,3.744,3.664,29.15,25.89,560,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,394.417,-23.1,52.11,3.745,3.665,29.16,25.9,570,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,394.574,-23.8,52.18,3.746,3.666,29.17,25.91,580,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,394.646,-24.9,52.24,3.747,3.667,29.18,25.92,590,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,395.201,-22.3,52.31,3.748,3.668,29.19,25.93,600,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,395.292,-20.7,52.38,3.749,3.669,29.2,25.94,610,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,395.45,-18.8,52.44,3.75,3.67,29.21,25.95,620,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,395.675,-15.2,52.51,3.751,3.671,29.22,25.96,630,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,396.049,-16.7,52.57,3.752,3.672,29.23,25.97,640,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,396.067,-16.2,52.63,3.752,3.672,29.23,25.97,650,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,396.538,-13.9,52.68,3.753,3.673,29.24,25.98,660,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,397.16,-13.8,52.76,3.754,3.674,29.25,25.99,670,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,397.334,-12.4,52.82,3.755,3.675,29.26,26.0,680,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,397.06,-13.6,52.89,3.756,3.676,29.27,26.01,690,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,397.238,-14.6,52.95,3.757,3.677,29.28,26.02,700,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,397.712,-14.4,53.02,3.758,3.678,29.29,26.03,710,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,397.801,-14.2,53.09,3.759,3.679,29.3,26.04,720,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,397.721,-16.6,53.15,3.76,3.68,29.31,26.05,730,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,397.958,-13.3,53.22,3.761,3.681,29.32,26.06,740,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,397.693,-12.3,53.3,3.762,3.682,29.33,26.07,750,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,397.426,-13.2,53.39,3.763,3.683,29.34,26.08,760,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,397.217,-15.9,53.45,3.764,3.684,29.35,26.09,770,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,397.608,-16.7,53.53,3.765,3.685,29.36,26.1,780,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,398.335,-12.3,53.61,3.766,3.686,29.37,26.11,790,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,398.149,-15.2,53.68,3.767,3.687,29.38,26.12,800,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,398.896,-15.1,53.75,3.768,3.688,29.39,26.13,810,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,399.449,-13.3,53.82,3.769,3.689,29.4,26.14,820,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,400.124,-17.1,53.88,3.77,3.69,29.41,26.15,830,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,400.535,-17.7,53.95,3.771,3.691,29.42,26.16,840,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,400.668,-16.4,54.02,3.772,3.692,29.43,26.17,850,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,401.121,-14.4,54.08,3.773,3.693,29.44,26.18,860,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,401.797,-15.1,54.16,3.774,3.694,29.45,26.19,870,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,402.249,-16.0,54.22,3.775,3.695,29.46,26.2,880,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,402.707,-16.2,54.29,3.776,3.696,29.47,26.21,890,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,403.034,-14.8,54.35,3.777,3.697,29.48,26.22,900,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,403.379,-17.8,54.41,3.778,3.698,29.49,26.23,910,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,403.964,-13.9,54.47,3.779,3.699,29.5,26.24,920,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,404.54,-16.3,54.55,3.78,3.7,29.51,26.25,930,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,404.727,-18.3,54.59,3.781,3.701,29.52,26.26,940,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,404.559,-18.4,54.63,3.782,3.702,29.53,26.27,950,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,404.993,-15.8,54.68,3.783,3.703,29.54,26.28,960,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,404.322,-14.5,54.71,3.784,3.704,29.55,26.29,970,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.015,-17.7,54.76,3.785,3.705,29.56,26.3,980,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.317,-17.8,54.8,3.786,3.706,29.57,26.31,990,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,406.016,-15.9,54.85,3.787,3.707,29.58,26.32,1000,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.421,-16.3,54.9,3.788,3.708,29.59,26.33,1010,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.247,-17.4,54.93,3.789,3.709,29.6,26.34,1020,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.142,-18.2,54.96,3.79,3.71,29.61,26.35,1030,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.264,-19.1,55.01,3.791,3.711,29.62,26.36,1040,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.168,-16.3,55.06,3.792,3.712,29.63,26.37,1050,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.483,-19.7,55.11,3.793,3.713,29.64,26.38,1060,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.499,-15.6,55.16,3.794,3.714,29.65,26.39,1070,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.401,-15.2,55.22,3.795,3.715,29.66,26.4,1080,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.21,-16.2,55.27,3.796,3.716,29.67,26.41,1090,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.009,-18.7,55.33,3.797,3.717,29.68,26.42,1100,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,404.799,-14.9,55.4,3.798,3.718,29.69,26.43,1110,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.404,-14.5,55.46,3.799,3.719,29.7,26.44,1120,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.6,-18.4,55.51,3.801,3.721,29.71,26.45,1130,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,404.867,-14.2,55.58,3.802,3.722,29.72,26.46,1140,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.439,-17.2,55.65,3.803,3.723,29.73,26.47,1150,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,404.665,-14.8,55.7,3.804,3.724,29.74,26.48,1160,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.421,-14.9,55.75,3.805,3.725,29.75,26.49,1170,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,404.854,-16.9,55.79,3.806,3.726,29.76,26.5,1180,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.275,-16.5,55.83,3.807,3.727,29.77,26.51,1190,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.053,-16.1,55.9,3.808,3.728,29.78,26.52,1200,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.58,-15.2,55.93,3.809,3.729,29.79,26.53,1210,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.36,-14.4,55.97,3.81,3.73,29.8,26.54,1220,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.643,-13.6,55.99,3.811,3.731,29.81,26.55,1230,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.387,-12.5,56.02,3.812,3.732,29.82,26.56,1240,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.979,-11.0,56.07,3.813,3.733,29.83,26.57,1250,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.732,-10.6,56.11,3.814,3.734,29.84,26.58,1260,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,405.526,-11.2,56.16,3.814,3.734,29.84,26.58,1270,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
