id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC372459,RC372459_4,428.897,-52.8,83.78,4.292,4.208,45.14,40.87,220,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,429.369,-50.4,83.8,4.295,4.211,45.21,40.94,230,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,429.805,-54.4,83.83,4.299,4.215,45.28,41.01,240,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,429.787,-48.5,83.86,4.302,4.218,45.35,41.08,250,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,430.299,-48.8,83.89,4.305,4.221,45.42,41.15,260,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,430.651,-50.7,83.94,4.308,4.224,45.49,41.22,270,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,431.117,-47.3,83.97,4.311,4.227,45.56,41.29,280,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,430.866,-52.1,84.0,4.314,4.23,45.63,41.36,290,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,431.269,-47.6,84.06,4.316,4.232,45.71,41.43,300,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,430.99,-49.9,84.09,4.319,4.235,45.78,41.49,310,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,431.244,-46.5,84.13,4.321,4.237,45.85,41.56,320,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,431.845,-51.4,84.18,4.323,4.239,45.91,41.61,330,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,431.724,-46.4,84.19,4.325,4.241,45.96,41.66,340,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,431.601,-51.6,84.22,4.327,4.243,46.02,41.71,350,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,431.445,-49.3,84.25,4.329,4.245,46.08,41.76,360,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,431.772,-48.1,84.3,4.331,4.247,46.14,41.81,370,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,431.928,-49.3,84.31,4.333,4.249,46.2,41.86,380,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,431.787,-47.4,84.34,4.335,4.251,46.26,41.91,390,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,432.38,-48.5,84.37,4.337,4.253,46.32,41.96,400,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,432.922,-42.8,84.41,4.339,4.255,46.38,42.01,410,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,432.83,-48.3,84.44,4.341,4.257,46.43,42.05,420,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,433.449,-50.6,84.48,4.34,4.256,46.48,42.09,430,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,433.719,-46.3,84.52,4.342,4.258,46.52,42.13,440,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,433.498,-44.9,84.55,4.343,4.259,46.56,42.16,450,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,434.527,-41.1,84.58,4.345,4.261,46.59,42.19,460,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,434.531,-42.4,84.63,4.346,4.262,46.63,42.22,470,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,435.012,-41.0,84.67,4.348,4.264,46.67,42.25,480,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,434.359,-40.6,84.7,4.35,4.266,46.71,42.29,490,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,434.725,-42.3,84.73,4.352,4.268,46.75,42.32,500,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,434.555,-40.7,84.77,4.351,4.27,46.8,42.36,510,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,435.281,-43.7,84.82,4.354,4.272,46.84,42.4,520,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,434.786,-44.5,84.86,4.353,4.27,46.89,42.44,530,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,435.48,-43.0,84.9,4.354,4.271,46.94,42.48,540,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,435.266,-43.1,84.93,4.356,4.273,46.99,42.52,550,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,435.467,-40.7,84.97,4.355,4.272,47.03,42.55,560,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,435.455,-43.8,85.0,4.356,4.274,47.08,42.59,570,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,435.375,-37.9,85.05,4.358,4.275,47.13,42.63,580,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,435.795,-38.1,85.06,4.359,4.276,47.18,42.67,590,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,436.223,-41.1,85.09,4.361,4.278,47.21,42.7,600,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,436.148,-40.6,85.11,4.363,4.279,47.24,42.73,610,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,436.197,-37.9,85.12,4.365,4.281,47.27,42.76,620,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,436.64,-35.7,85.14,4.368,4.283,47.31,42.79,630,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,436.959,-36.8,85.18,4.371,4.286,47.35,42.82,640,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,436.643,-35.6,85.18,4.374,4.289,47.39,42.85,650,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,436.998,-36.3,85.23,4.376,4.291,47.42,42.87,660,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,436.704,-35.3,85.24,4.378,4.293,47.45,42.89,670,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,436.531,-37.8,85.27,4.381,4.295,47.48,42.91,680,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,437.426,-33.8,85.3,4.383,4.297,47.52,42.93,690,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,437.227,-32.7,85.34,4.386,4.299,47.57,42.95,700,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,437.602,-36.3,85.41,4.389,4.301,47.61,42.98,710,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,437.446,-34.5,85.46,4.391,4.303,47.65,43.0,720,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,437.579,-33.0,85.53,4.393,4.305,47.69,43.02,730,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.192,-34.3,85.59,4.395,4.307,47.73,43.04,740,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.194,-32.9,85.64,4.397,4.308,47.78,43.07,750,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.563,-35.0,85.7,4.399,4.31,47.83,43.1,760,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.045,-31.5,85.77,4.401,4.312,47.87,43.13,770,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.515,-31.0,85.83,4.402,4.314,47.91,43.16,780,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.357,-32.0,85.88,4.404,4.315,47.95,43.19,790,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.027,-31.2,85.94,4.405,4.317,47.99,43.22,800,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.087,-31.9,86.01,4.406,4.318,48.02,43.24,810,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.349,-31.4,86.05,4.407,4.319,48.05,43.26,820,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,437.81,-27.7,86.09,4.408,4.32,48.08,43.28,830,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.245,-27.5,86.13,4.409,4.321,48.11,43.3,840,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.229,-27.6,86.18,4.41,4.322,48.15,43.32,850,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.602,-30.4,86.22,4.411,4.323,48.19,43.34,860,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.035,-28.3,86.27,4.411,4.323,48.21,43.36,870,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.541,-25.9,86.3,4.412,4.324,48.24,43.38,880,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.434,-27.2,86.33,4.413,4.325,48.27,43.4,890,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.051,-28.5,86.37,4.413,4.325,48.29,43.41,900,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.686,-28.0,86.39,4.414,4.326,48.32,43.43,910,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.701,-24.9,86.43,4.415,4.327,48.35,43.45,920,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.381,-27.0,86.47,4.416,4.328,48.38,43.47,930,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.645,-27.7,86.5,4.417,4.329,48.41,43.49,940,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.536,-23.3,86.52,4.418,4.33,48.44,43.51,950,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.07,-25.2,86.54,4.419,4.331,48.46,43.53,960,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.168,-27.8,86.58,4.42,4.332,48.49,43.55,970,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.466,-24.3,86.59,4.421,4.333,48.51,43.57,980,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.938,-24.5,86.61,4.422,4.334,48.54,43.59,990,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.894,-24.3,86.63,4.423,4.335,48.57,43.61,1000,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.767,-27.1,86.67,4.424,4.336,48.6,43.63,1010,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,439.552,-22.6,86.67,4.425,4.336,48.63,43.64,1020,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,439.842,-22.0,86.67,4.426,4.337,48.66,43.66,1030,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,438.995,-23.9,86.7,4.427,4.338,48.69,43.68,1040,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,439.417,-19.3,86.74,4.428,4.339,48.72,43.7,1050,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,439.641,-22.0,86.76,4.43,4.34,48.76,43.72,1060,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,439.782,-22.3,86.78,4.431,4.341,48.8,43.74,1070,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,440.36,-21.4,86.81,4.433,4.343,48.83,43.76,1080,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,439.92,-23.3,86.85,4.435,4.344,48.86,43.78,1090,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,440.455,-20.4,86.89,4.437,4.346,48.89,43.8,1100,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,440.581,-21.2,86.93,4.438,4.347,48.92,43.82,1110,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,440.534,-18.8,86.96,4.44,4.349,48.95,43.84,1120,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,440.187,-20.0,86.98,4.442,4.35,48.98,43.86,1130,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,440.374,-21.4,87.03,4.443,4.351,49.01,43.88,1140,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,440.483,-20.5,87.04,4.444,4.352,49.04,43.9,1150,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,440.46,-19.5,87.05,4.443,4.353,49.07,43.92,1160,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,440.998,-17.5,87.07,4.445,4.354,49.1,43.94,1170,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,440.387,-17.0,87.09,4.447,4.355,49.14,43.96,1180,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,441.093,-16.9,87.11,4.449,4.356,49.18,43.98,1190,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,441.401,-15.2,87.12,4.45,4.357,49.21,44.0,1200,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,440.987,-14.8,87.14,4.45,4.358,49.24,44.02,1210,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,441.692,-15.8,87.15,4.45,4.359,49.27,44.04,1220,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,441.959,-14.4,87.18,4.45,4.36,49.29,44.05,1230,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,442.552,-12.8,87.18,4.45,4.361,49.32,44.07,1240,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,442.072,-14.9,87.18,4.45,4.362,49.35,44.09,1250,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,442.421,-13.2,87.24,4.45,4.363,49.38,44.11,1260,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,442.755,-11.5,87.27,4.45,4.365,49.41,44.13,1270,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
